theme,ticker,snapshot_date,retrieved_at
home-exterior,CSL,20260427,2026-04-27T22:43:08.618657
home-exterior,JHX,20260427,2026-04-27T22:43:08.618657
home-exterior,OC,20260427,2026-04-27T22:43:08.618657
home-exterior,POOL,20260427,2026-04-27T22:43:08.618657
home-exterior,SHW,20260427,2026-04-27T22:43:08.618657
home-exterior,WMS,20260427,2026-04-27T22:43:08.618657
home-interior,ALLE,20260427,2026-04-27T22:43:08.618657
home-interior,FBIN,20260427,2026-04-27T22:43:08.618657
home-interior,MAS,20260427,2026-04-27T22:43:08.618657
home-interior,REZI,20260427,2026-04-27T22:43:08.618657
home-interior,SWK,20260427,2026-04-27T22:43:08.618657
homebuilders,DHI,20260427,2026-04-27T22:43:08.618657
homebuilders,KBH,20260427,2026-04-27T22:43:08.618657
homebuilders,LEN,20260427,2026-04-27T22:43:08.618657
homebuilders,MTH,20260427,2026-04-27T22:43:08.618657
homebuilders,NVR,20260427,2026-04-27T22:43:08.618657
homebuilders,PHM,20260427,2026-04-27T22:43:08.618657
homebuilders,TMHC,20260427,2026-04-27T22:43:08.618657
homebuilders,TOL,20260427,2026-04-27T22:43:08.618657
hospital-operators,CAH,20260427,2026-04-27T22:43:08.618657
hospital-operators,COR,20260427,2026-04-27T22:43:08.618657
hospital-operators,DVA,20260427,2026-04-27T22:43:08.618657
hospital-operators,EHC,20260427,2026-04-27T22:43:08.618657
hospital-operators,HCA,20260427,2026-04-27T22:43:08.618657
hospital-operators,THC,20260427,2026-04-27T22:43:08.618657
hospital-operators,UHS,20260427,2026-04-27T22:43:08.618657
hotels-resorts,H,20260427,2026-04-27T22:43:08.618657
hotels-resorts,HLT,20260427,2026-04-27T22:43:08.618657
hotels-resorts,IHG,20260427,2026-04-27T22:43:08.618657
hotels-resorts,MAR,20260427,2026-04-27T22:43:08.618657
hotels-resorts,WH,20260427,2026-04-27T22:43:08.618657
housing-equipment-trading,FERG,20260427,2026-04-27T22:43:08.618657
housing-equipment-trading,POOL,20260427,2026-04-27T22:43:08.618657
housing-equipment-trading,QXO,20260427,2026-04-27T22:43:08.618657
housing-equipment-trading,SITE,20260427,2026-04-27T22:43:08.618657
housing-equipment-trading,WSO,20260427,2026-04-27T22:43:08.618657
housing-infrastructure,PPG,20260427,2026-04-27T22:43:08.618657
housing-infrastructure,SHW,20260427,2026-04-27T22:43:08.618657
humanoid-bones,ADI,20260427,2026-04-27T22:43:08.618657
humanoid-bones,ALGM,20260427,2026-04-27T22:43:08.618657
humanoid-bones,HXL,20260427,2026-04-27T22:43:08.618657
humanoid-bones,ON,20260427,2026-04-27T22:43:08.618657
humanoid-bones,RRX,20260427,2026-04-27T22:43:08.618657
humanoid-bones,TEL,20260427,2026-04-27T22:43:08.618657
humanoid-brain,NVDA,20260427,2026-04-27T22:43:08.618657
humanoid-brain,QCOM,20260427,2026-04-27T22:43:08.618657
humanoid-brain,TSLA,20260427,2026-04-27T22:43:08.618657
humanoid-eyes,ARBE,20260427,2026-04-27T22:43:08.618657
humanoid-eyes,CGNX,20260427,2026-04-27T22:43:08.618657
humanoid-eyes,OUST,20260427,2026-04-27T22:43:08.618657
hvac,CARR,20260427,2026-04-27T22:43:08.618657
hvac,LII,20260427,2026-04-27T22:43:08.618657
hvac,TT,20260427,2026-04-27T22:43:08.618657
hyperscalers,AMZN,20260427,2026-04-27T22:43:08.618657
hyperscalers,GOOGL,20260427,2026-04-27T22:43:08.618657
hyperscalers,META,20260427,2026-04-27T22:43:08.618657
hyperscalers,MSFT,20260427,2026-04-27T22:43:08.618657
hyperscalers,ORCL,20260427,2026-04-27T22:43:08.618657
industrial-batteries,ELVA,20260427,2026-04-27T22:43:08.618657
industrial-batteries,ENS,20260427,2026-04-27T22:43:08.618657
industrial-batteries,MVST,20260427,2026-04-27T22:43:08.618657
industrial-distribution,FAST,20260427,2026-04-27T22:43:08.618657
industrial-distribution,GWW,20260427,2026-04-27T22:43:08.618657
industrial-distribution,MSM,20260427,2026-04-27T22:43:08.618657
industrial-distribution,WCC,20260427,2026-04-27T22:43:08.618657
industrial-gases,APD,20260427,2026-04-27T22:43:08.618657
industrial-gases,LIN,20260427,2026-04-27T22:43:08.618657
infra-contractors,EME,20260427,2026-04-27T22:43:08.618657
infra-contractors,FIX,20260427,2026-04-27T22:43:08.618657
infra-contractors,MTZ,20260427,2026-04-27T22:43:08.618657
infra-contractors,PWR,20260427,2026-04-27T22:43:08.618657
infra-contractors,STRL,20260427,2026-04-27T22:43:08.618657
infra-measure,BMI,20260427,2026-04-27T22:43:08.618657
infra-measure,ITRI,20260427,2026-04-27T22:43:08.618657
infra-measure,XYL,20260427,2026-04-27T22:43:08.618657
infrastructure-consulting,ACM,20260427,2026-04-27T22:43:08.618657
infrastructure-consulting,J,20260427,2026-04-27T22:43:08.618657
infrastructure-consulting,STN,20260427,2026-04-27T22:43:08.618657
infrastructure-consulting,TTEK,20260427,2026-04-27T22:43:08.618657
insurance-brokerage,AJG,20260427,2026-04-27T22:43:08.618657
insurance-brokerage,AON,20260427,2026-04-27T22:43:08.618657
insurance-brokerage,BRO,20260427,2026-04-27T22:43:08.618657
insurance-brokerage,RYAN,20260427,2026-04-27T22:43:08.618657
insurance-brokerage,WTW,20260427,2026-04-27T22:43:08.618657
insurance-dx,CLOV,20260427,2026-04-27T22:43:08.618657
insurance-dx,LMND,20260427,2026-04-27T22:43:08.618657
insurance-dx,OSCR,20260427,2026-04-27T22:43:08.618657
investment-banking,EVR,20260427,2026-04-27T22:43:08.618657
investment-banking,GS,20260427,2026-04-27T22:43:08.618657
investment-banking,JEF,20260427,2026-04-27T22:43:08.618657
investment-banking,LAZ,20260427,2026-04-27T22:43:08.618657
investment-banking,MS,20260427,2026-04-27T22:43:08.618657
investment-banking,RJF,20260427,2026-04-27T22:43:08.618657
life-insurance,AFL,20260427,2026-04-27T22:43:08.618657
life-insurance,GL,20260427,2026-04-27T22:43:08.618657
life-insurance,MET,20260427,2026-04-27T22:43:08.618657
life-insurance,MFC,20260427,2026-04-27T22:43:08.618657
life-insurance,PRI,20260427,2026-04-27T22:43:08.618657
life-insurance,PRU,20260427,2026-04-27T22:43:08.618657
lifescience-consumables,RGEN,20260427,2026-04-27T22:43:08.618657
lifescience-consumables,TECH,20260427,2026-04-27T22:43:08.618657
lifescience-consumables,WST,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,A,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,BRKR,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,ILMN,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,MTD,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,RVTY,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,TXG,20260427,2026-04-27T22:43:08.618657
lifescience-diagnose,WAT,20260427,2026-04-27T22:43:08.618657
lifescience-pf,AVTR,20260427,2026-04-27T22:43:08.618657
lifescience-pf,DHR,20260427,2026-04-27T22:43:08.618657
lifescience-pf,TMO,20260427,2026-04-27T22:43:08.618657
lifescience-service,CRL,20260427,2026-04-27T22:43:08.618657
lifescience-service,ICLR,20260427,2026-04-27T22:43:08.618657
lifescience-service,IQV,20260427,2026-04-27T22:43:08.618657
lifescience-service,MEDP,20260427,2026-04-27T22:43:08.618657
lifestyle-furniture,SGI,20260427,2026-04-27T22:43:08.618657
lifestyle-furniture,SN,20260427,2026-04-27T22:43:08.618657
lifestyle-furniture,W,20260427,2026-04-27T22:43:08.618657
lifestyle-furniture,WSM,20260427,2026-04-27T22:43:08.618657
lithium,ALB,20260427,2026-04-27T22:43:08.618657
lithium,ATLX,20260427,2026-04-27T22:43:08.618657
lithium,CRML,20260427,2026-04-27T22:43:08.618657
lithium,ELVR,20260427,2026-04-27T22:43:08.618657
lithium,IONR,20260427,2026-04-27T22:43:08.618657
lithium,LAC,20260427,2026-04-27T22:43:08.618657
lithium,RIO,20260427,2026-04-27T22:43:08.618657
lithium,SGML,20260427,2026-04-27T22:43:08.618657
lithium,SLI,20260427,2026-04-27T22:43:08.618657
lithium,SQM,20260427,2026-04-27T22:43:08.618657
live-entertainment,FWONK,20260427,2026-04-27T22:43:08.618657
live-entertainment,LYV,20260427,2026-04-27T22:43:08.618657
live-entertainment,TKO,20260427,2026-04-27T22:43:08.618657
logistics-air-freight,CHRW,20260427,2026-04-27T22:43:08.618657
logistics-air-freight,EXPD,20260427,2026-04-27T22:43:08.618657
logistics-air-freight,FDX,20260427,2026-04-27T22:43:08.618657
logistics-air-freight,GXO,20260427,2026-04-27T22:43:08.618657
logistics-air-freight,UPS,20260427,2026-04-27T22:43:08.618657
luxury,RL,20260427,2026-04-27T22:43:08.618657
luxury,TPR,20260427,2026-04-27T22:43:08.618657
machinery-construction-ag,CAT,20260427,2026-04-27T22:43:08.618657
machinery-construction-ag,CMI,20260427,2026-04-27T22:43:08.618657
machinery-construction-ag,DE,20260427,2026-04-27T22:43:08.618657
machinery-construction-ag,OSK,20260427,2026-04-27T22:43:08.618657
machinery-construction-ag,TTC,20260427,2026-04-27T22:43:08.618657
mass-market-vehicles,F,20260427,2026-04-27T22:43:08.618657
mass-market-vehicles,GM,20260427,2026-04-27T22:43:08.618657
mass-market-vehicles,STLA,20260427,2026-04-27T22:43:08.618657
meat-products,PPC,20260427,2026-04-27T22:43:08.618657
meat-products,TSN,20260427,2026-04-27T22:43:08.618657
megabanks,BAC,20260427,2026-04-27T22:43:08.618657
megabanks,C,20260427,2026-04-27T22:43:08.618657
megabanks,JPM,20260427,2026-04-27T22:43:08.618657
megabanks,WFC,20260427,2026-04-27T22:43:08.618657
memory-shortage,AMAT,20260427,2026-04-27T22:43:08.618657
memory-shortage,AMKR,20260427,2026-04-27T22:43:08.618657
memory-shortage,KLAC,20260427,2026-04-27T22:43:08.618657
memory-shortage,LRCX,20260427,2026-04-27T22:43:08.618657
memory-shortage,MU,20260427,2026-04-27T22:43:08.618657
memory-shortage,ONTO,20260427,2026-04-27T22:43:08.618657
memory-shortage,RMBS,20260427,2026-04-27T22:43:08.618657
metal-specialty-packaging,ATR,20260427,2026-04-27T22:43:08.618657
metal-specialty-packaging,AVY,20260427,2026-04-27T22:43:08.618657
metal-specialty-packaging,BALL,20260427,2026-04-27T22:43:08.618657
metal-specialty-packaging,CCK,20260427,2026-04-27T22:43:08.618657
mobile-telecom,T,20260427,2026-04-27T22:43:08.618657
mobile-telecom,TMUS,20260427,2026-04-27T22:43:08.618657
mobile-telecom,VZ,20260427,2026-04-27T22:43:08.618657
mortgage-origination,PFSI,20260427,2026-04-27T22:43:08.618657
mortgage-origination,RKT,20260427,2026-04-27T22:43:08.618657
mortgage-origination,UWMC,20260427,2026-04-27T22:43:08.618657
multi-utilities,AEE,20260427,2026-04-27T22:43:08.618657
multi-utilities,CMS,20260427,2026-04-27T22:43:08.618657
multi-utilities,CNP,20260427,2026-04-27T22:43:08.618657
multi-utilities,D,20260427,2026-04-27T22:43:08.618657
multi-utilities,DTE,20260427,2026-04-27T22:43:08.618657
multi-utilities,ED,20260427,2026-04-27T22:43:08.618657
multi-utilities,ES,20260427,2026-04-27T22:43:08.618657
multi-utilities,NGG,20260427,2026-04-27T22:43:08.618657
multi-utilities,PEG,20260427,2026-04-27T22:43:08.618657
multi-utilities,SRE,20260427,2026-04-27T22:43:08.618657
multi-utilities,WEC,20260427,2026-04-27T22:43:08.618657
multi-utilities,XEL,20260427,2026-04-27T22:43:08.618657
natgas-exprot,LNG,20260427,2026-04-27T22:43:08.618657
natgas-exprot,SRE,20260427,2026-04-27T22:43:08.618657
natgas-exprot,VG,20260427,2026-04-27T22:43:08.618657
natgas-infra,KMI,20260427,2026-04-27T22:43:08.618657
natgas-infra,TRP,20260427,2026-04-27T22:43:08.618657
natgas-infra,WMB,20260427,2026-04-27T22:43:08.618657
natgas-upstream,ET,20260427,2026-04-27T22:43:08.618657
natgas-upstream,OKE,20260427,2026-04-27T22:43:08.618657
natgas-upstream,TRGP,20260427,2026-04-27T22:43:08.618657
natural-gas-production,AR,20260427,2026-04-27T22:43:08.618657
natural-gas-production,CTRA,20260427,2026-04-27T22:43:08.618657
natural-gas-production,EQT,20260427,2026-04-27T22:43:08.618657
natural-gas-production,EXE,20260427,2026-04-27T22:43:08.618657
natural-gas-production,RRC,20260427,2026-04-27T22:43:08.618657
neo-cloud,APLD,20260427,2026-04-27T22:43:08.618657
neo-cloud,CIFR,20260427,2026-04-27T22:43:08.618657
neo-cloud,CORZ,20260427,2026-04-27T22:43:08.618657
neo-cloud,CRWV,20260427,2026-04-27T22:43:08.618657
neo-cloud,DOCN,20260427,2026-04-27T22:43:08.618657
neo-cloud,HUT,20260427,2026-04-27T22:43:08.618657
neo-cloud,IREN,20260427,2026-04-27T22:43:08.618657
neo-cloud,NBIS,20260427,2026-04-27T22:43:08.618657
neo-cloud,NUAI,20260427,2026-04-27T22:43:08.618657
neo-cloud,WULF,20260427,2026-04-27T22:43:08.618657
next-gen-power-supply,ADI,20260427,2026-04-27T22:43:08.618657
next-gen-power-supply,ETN,20260427,2026-04-27T22:43:08.618657
next-gen-power-supply,MPWR,20260427,2026-04-27T22:43:08.618657
next-gen-power-supply,ON,20260427,2026-04-27T22:43:08.618657
next-gen-power-supply,VICR,20260427,2026-04-27T22:43:08.618657
next-gen-power-supply,VRT,20260427,2026-04-27T22:43:08.618657
nextgen-bank,HOOD,20260427,2026-04-27T22:43:08.618657
nextgen-bank,SOFI,20260427,2026-04-27T22:43:08.618657
nextgen-batteries,AMPX,20260427,2026-04-27T22:43:08.618657
nextgen-batteries,ENVX,20260427,2026-04-27T22:43:08.618657
nextgen-batteries,QS,20260427,2026-04-27T22:43:08.618657
nextgen-batteries,SES,20260427,2026-04-27T22:43:08.618657
nextgen-batteries,SLDP,20260427,2026-04-27T22:43:08.618657
nuclear-nextgen,BWXT,20260427,2026-04-27T22:43:08.618657
nuclear-nextgen,GEV,20260427,2026-04-27T22:43:08.618657
nuclear-nextgen,OKLO,20260427,2026-04-27T22:43:08.618657
nuclear-nextgen,SMR,20260427,2026-04-27T22:43:08.618657
nuclear-traditional,BWXT,20260427,2026-04-27T22:43:08.618657
nuclear-traditional,CCJ,20260427,2026-04-27T22:43:08.618657
nuclear-traditional,FLS,20260427,2026-04-27T22:43:08.618657
nuclear-traditional,GEV,20260427,2026-04-27T22:43:08.618657
offshore-drilling,NE,20260427,2026-04-27T22:43:08.618657
offshore-drilling,RIG,20260427,2026-04-27T22:43:08.618657
offshore-drilling,VAL,20260427,2026-04-27T22:43:08.618657
oil-exploration-production,COP,20260427,2026-04-27T22:43:08.618657
oil-exploration-production,OXY,20260427,2026-04-27T22:43:08.618657
oil-supermajors-non-us,BP,20260427,2026-04-27T22:43:08.618657
oil-supermajors-non-us,PBR,20260427,2026-04-27T22:43:08.618657
oil-supermajors-non-us,SHEL,20260427,2026-04-27T22:43:08.618657
oil-supermajors-non-us,TTE,20260427,2026-04-27T22:43:08.618657
oil-supermajors-us,CVX,20260427,2026-04-27T22:43:08.618657
oil-supermajors-us,XOM,20260427,2026-04-27T22:43:08.618657
onsite-power,BE,20260427,2026-04-27T22:43:08.618657
onsite-power,CAT,20260427,2026-04-27T22:43:08.618657
onsite-power,CMI,20260427,2026-04-27T22:43:08.618657
onsite-power,GEV,20260427,2026-04-27T22:43:08.618657
onsite-power,GNRC,20260427,2026-04-27T22:43:08.618657
openai-related,AMD,20260427,2026-04-27T22:43:08.618657
openai-related,AVGO,20260427,2026-04-27T22:43:08.618657
openai-related,MSFT,20260427,2026-04-27T22:43:08.618657
openai-related,NVDA,20260427,2026-04-27T22:43:08.618657
openai-related,ORCL,20260427,2026-04-27T22:43:08.618657
ota,ABNB,20260427,2026-04-27T22:43:08.618657
ota,BKNG,20260427,2026-04-27T22:43:08.618657
ota,EXPE,20260427,2026-04-27T22:43:08.618657
ota,TRIP,20260427,2026-04-27T22:43:08.618657
outdoor-products,BC,20260427,2026-04-27T22:43:08.618657
outdoor-products,GOLF,20260427,2026-04-27T22:43:08.618657
outdoor-products,THO,20260427,2026-04-27T22:43:08.618657
payment-infrastructure,MA,20260427,2026-04-27T22:43:08.618657
payment-infrastructure,V,20260427,2026-04-27T22:43:08.618657
payment-tech,PYPL,20260427,2026-04-27T22:43:08.618657
payment-tech,SHOP,20260427,2026-04-27T22:43:08.618657
payment-tech,TOST,20260427,2026-04-27T22:43:08.618657
payment-tech,XYZ,20260427,2026-04-27T22:43:08.618657
pe-private-credit,APO,20260427,2026-04-27T22:43:08.618657
pe-private-credit,ARES,20260427,2026-04-27T22:43:08.618657
pe-private-credit,BX,20260427,2026-04-27T22:43:08.618657
pe-private-credit,CG,20260427,2026-04-27T22:43:08.618657
pe-private-credit,KKR,20260427,2026-04-27T22:43:08.618657
pe-private-credit,OWL,20260427,2026-04-27T22:43:08.618657
pe-private-credit,TPG,20260427,2026-04-27T22:43:08.618657
pharma-distribution,CAH,20260427,2026-04-27T22:43:08.618657
pharma-distribution,COR,20260427,2026-04-27T22:43:08.618657
pharma-distribution,HSIC,20260427,2026-04-27T22:43:08.618657
pharma-distribution,MCK,20260427,2026-04-27T22:43:08.618657
pharma,ABBV,20260427,2026-04-27T22:43:08.618657
pharma,AZN,20260427,2026-04-27T22:43:08.618657
pharma,BMY,20260427,2026-04-27T22:43:08.618657
pharma,GSK,20260427,2026-04-27T22:43:08.618657
pharma,JNJ,20260427,2026-04-27T22:43:08.618657
pharma,LLY,20260427,2026-04-27T22:43:08.618657
pharma,MRK,20260427,2026-04-27T22:43:08.618657
pharma,NVO,20260427,2026-04-27T22:43:08.618657
pharma,NVS,20260427,2026-04-27T22:43:08.618657
pharma,PFE,20260427,2026-04-27T22:43:08.618657
pharma,SNY,20260427,2026-04-27T22:43:08.618657
power-infra,AME,20260427,2026-04-27T22:43:08.618657
power-infra,AMSC,20260427,2026-04-27T22:43:08.618657
power-infra,APH,20260427,2026-04-27T22:43:08.618657
power-infra,ETN,20260427,2026-04-27T22:43:08.618657
power-infra,HUBB,20260427,2026-04-27T22:43:08.618657
power-infra,POWL,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,AES,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,BEP,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,CEG,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,CWEN,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,NEE,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,TLN,20260427,2026-04-27T22:43:08.618657
power-supply-IPP,VST,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,AEP,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,D,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,DUK,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,ETR,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,EXC,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,NRG,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,SO,20260427,2026-04-27T22:43:08.618657
power-supply-regulated,XEL,20260427,2026-04-27T22:43:08.618657
processed-foods,CAG,20260427,2026-04-27T22:43:08.618657
processed-foods,CPB,20260427,2026-04-27T22:43:08.618657
processed-foods,GIS,20260427,2026-04-27T22:43:08.618657
processed-foods,KHC,20260427,2026-04-27T22:43:08.618657
processed-foods,MKC,20260427,2026-04-27T22:43:08.618657
property-casualty-insurance,AIG,20260427,2026-04-27T22:43:08.618657
property-casualty-insurance,ALL,20260427,2026-04-27T22:43:08.618657
property-casualty-insurance,CB,20260427,2026-04-27T22:43:08.618657
property-casualty-insurance,HIG,20260427,2026-04-27T22:43:08.618657
property-casualty-insurance,PGR,20260427,2026-04-27T22:43:08.618657
property-casualty-insurance,TRV,20260427,2026-04-27T22:43:08.618657
pub-construction-electric,DY,20260427,2026-04-27T22:43:08.618657
pub-construction-electric,MTZ,20260427,2026-04-27T22:43:08.618657
pub-construction-electric,MYRG,20260427,2026-04-27T22:43:08.618657
pub-construction-electric,PWR,20260427,2026-04-27T22:43:08.618657
pub-construction-transpo,ROAD,20260427,2026-04-27T22:43:08.618657
pub-construction-transpo,TPC,20260427,2026-04-27T22:43:08.618657
quantum-computing,IONQ,20260427,2026-04-27T22:43:08.618657
quantum-computing,QBTS,20260427,2026-04-27T22:43:08.618657
quantum-computing,QUBT,20260427,2026-04-27T22:43:08.618657
quantum-computing,RGTI,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,FSTR,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,GATX,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,GBX,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,OSK,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,RAIL,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,TRN,20260427,2026-04-27T22:43:08.618657
rail-manufacturing,WAB,20260427,2026-04-27T22:43:08.618657
railways,CNI,20260427,2026-04-27T22:43:08.618657
railways,CP,20260427,2026-04-27T22:43:08.618657
railways,CSX,20260427,2026-04-27T22:43:08.618657
railways,NSC,20260427,2026-04-27T22:43:08.618657
railways,UNP,20260427,2026-04-27T22:43:08.618657
rare-earth,AREC,20260427,2026-04-27T22:43:08.618657
rare-earth,CRML,20260427,2026-04-27T22:43:08.618657
rare-earth,IDR,20260427,2026-04-27T22:43:08.618657
rare-earth,IPX,20260427,2026-04-27T22:43:08.618657
rare-earth,MP,20260427,2026-04-27T22:43:08.618657
rare-earth,NB,20260427,2026-04-27T22:43:08.618657
rare-earth,PPTA,20260427,2026-04-27T22:43:08.618657
rare-earth,TMC,20260427,2026-04-27T22:43:08.618657
rare-earth,TMRC,20260427,2026-04-27T22:43:08.618657
rare-earth,UAMY,20260427,2026-04-27T22:43:08.618657
rare-earth,USAR,20260427,2026-04-27T22:43:08.618657
rare-earth,UUUU,20260427,2026-04-27T22:43:08.618657
re-pf,CSGP,20260427,2026-04-27T22:43:08.618657
re-pf,Z,20260427,2026-04-27T22:43:08.618657
re-service,CBRE,20260427,2026-04-27T22:43:08.618657
re-service,JLL,20260427,2026-04-27T22:43:08.618657
re-tech,COMP,20260427,2026-04-27T22:43:08.618657
re-tech,OPEN,20260427,2026-04-27T22:43:08.618657
refinary,DINO,20260427,2026-04-27T22:43:08.618657
refinary,DK,20260427,2026-04-27T22:43:08.618657
refinary,MPC,20260427,2026-04-27T22:43:08.618657
refinary,PARR,20260427,2026-04-27T22:43:08.618657
refinary,PBF,20260427,2026-04-27T22:43:08.618657
refinary,PSX,20260427,2026-04-27T22:43:08.618657
refinary,VLO,20260427,2026-04-27T22:43:08.618657
refrigerant,CC,20260427,2026-04-27T22:43:08.618657
refrigerant,SOLS,20260427,2026-04-27T22:43:08.618657
regional-bank,BPOP,20260427,2026-04-27T22:43:08.618657
regional-bank,CFG,20260427,2026-04-27T22:43:08.618657
regional-bank,CFR,20260427,2026-04-27T22:43:08.618657
regional-bank,FHN,20260427,2026-04-27T22:43:08.618657
regional-bank,HWC,20260427,2026-04-27T22:43:08.618657
regional-bank,KEY,20260427,2026-04-27T22:43:08.618657
regional-bank,MTB,20260427,2026-04-27T22:43:08.618657
regional-bank,PB,20260427,2026-04-27T22:43:08.618657
regional-bank,RF,20260427,2026-04-27T22:43:08.618657
regional-bank,SSB,20260427,2026-04-27T22:43:08.618657
regional-bank,WAL,20260427,2026-04-27T22:43:08.618657
regional-bank,ZION,20260427,2026-04-27T22:43:08.618657
reit,AMT,20260427,2026-04-27T22:43:08.618657
reit,CCI,20260427,2026-04-27T22:43:08.618657
reit,DLR,20260427,2026-04-27T22:43:08.618657
reit,EQIX,20260427,2026-04-27T22:43:08.618657
reit,O,20260427,2026-04-27T22:43:08.618657
reit,PLD,20260427,2026-04-27T22:43:08.618657
reit,SPG,20260427,2026-04-27T22:43:08.618657
reit,STAG,20260427,2026-04-27T22:43:08.618657
reit,VTR,20260427,2026-04-27T22:43:08.618657
reit,WELL,20260427,2026-04-27T22:43:08.618657
rideshare,LYFT,20260427,2026-04-27T22:43:08.618657
rideshare,UBER,20260427,2026-04-27T22:43:08.618657
robotics-industrial,ISRG,20260427,2026-04-27T22:43:08.618657
robotics-industrial,ROK,20260427,2026-04-27T22:43:08.618657
robotics-industrial,TER,20260427,2026-04-27T22:43:08.618657
robotics-logistics,AMRC,20260427,2026-04-27T22:43:08.618657
robotics-logistics,MIDD,20260427,2026-04-27T22:43:08.618657
robotics-logistics,RR,20260427,2026-04-27T22:43:08.618657
robotics-logistics,SERV,20260427,2026-04-27T22:43:08.618657
robotics-logistics,SYM,20260427,2026-04-27T22:43:08.618657
robotics-logistics,TNC,20260427,2026-04-27T22:43:08.618657
satellite-communications,ASTS,20260427,2026-04-27T22:43:08.618657
satellite-communications,GSAT,20260427,2026-04-27T22:43:08.618657
satellite-communications,IRDM,20260427,2026-04-27T22:43:08.618657
satellite-communications,SATS,20260427,2026-04-27T22:43:08.618657
satellite-communications,VSAT,20260427,2026-04-27T22:43:08.618657
semi-component,AEIS,20260427,2026-04-27T22:43:08.618657
semi-component,ICHR,20260427,2026-04-27T22:43:08.618657
semi-component,MKSI,20260427,2026-04-27T22:43:08.618657
semi-component,UCTT,20260427,2026-04-27T22:43:08.618657
semi-consumables,APD,20260427,2026-04-27T22:43:08.618657
semi-consumables,AXTI,20260427,2026-04-27T22:43:08.618657
semi-consumables,ENTG,20260427,2026-04-27T22:43:08.618657
semi-consumables,LIN,20260427,2026-04-27T22:43:08.618657
semi-consumables,PLAB,20260427,2026-04-27T22:43:08.618657
semi-consumables,Q,20260427,2026-04-27T22:43:08.618657
semi-equip-back,AEHR,20260427,2026-04-27T22:43:08.618657
semi-equip-back,CAMT,20260427,2026-04-27T22:43:08.618657
semi-equip-back,COHU,20260427,2026-04-27T22:43:08.618657
semi-equip-back,ONTO,20260427,2026-04-27T22:43:08.618657
semi-equip-back,TER,20260427,2026-04-27T22:43:08.618657
semi-equip-front,ACLS,20260427,2026-04-27T22:43:08.618657
semi-equip-front,AMAT,20260427,2026-04-27T22:43:08.618657
semi-equip-front,ASML,20260427,2026-04-27T22:43:08.618657
semi-equip-front,KLAC,20260427,2026-04-27T22:43:08.618657
semi-equip-front,LRCX,20260427,2026-04-27T22:43:08.618657
semi-fab-infra,AWI,20260427,2026-04-27T22:43:08.618657
semi-fab-infra,ETN,20260427,2026-04-27T22:43:08.618657
semi-fab-infra,POWL,20260427,2026-04-27T22:43:08.618657
semi-fab-infra,THR,20260427,2026-04-27T22:43:08.618657
semi-fab-infra,WTS,20260427,2026-04-27T22:43:08.618657
semi-iot-ai,AMBA,20260427,2026-04-27T22:43:08.618657
semi-iot-ai,AMBQ,20260427,2026-04-27T22:43:08.618657
semi-iot-ai,LSCC,20260427,2026-04-27T22:43:08.618657
semi-iot-ai,NXPI,20260427,2026-04-27T22:43:08.618657
semi-iot-ai,QCOM,20260427,2026-04-27T22:43:08.618657
semi-iot-ai,SYNA,20260427,2026-04-27T22:43:08.618657
semiconductor-design,CDNS,20260427,2026-04-27T22:43:08.618657
semiconductor-design,SNPS,20260427,2026-04-27T22:43:08.618657
server-brand,DELL,20260427,2026-04-27T22:43:08.618657
server-brand,HPE,20260427,2026-04-27T22:43:08.618657
server-brand,SMCI,20260427,2026-04-27T22:43:08.618657
silver-mining,AG,20260427,2026-04-27T22:43:08.618657
silver-mining,CDE,20260427,2026-04-27T22:43:08.618657
silver-mining,HL,20260427,2026-04-27T22:43:08.618657
silver-mining,PAAS,20260427,2026-04-27T22:43:08.618657
silver-mining,WPM,20260427,2026-04-27T22:43:08.618657
smart-glass,LSCC,20260427,2026-04-27T22:43:08.618657
smart-glass,META,20260427,2026-04-27T22:43:08.618657
smart-glass,QCOM,20260427,2026-04-27T22:43:08.618657
